game_id,season,home_id,away_id,home_team,away_team,home_conference,away_conference,conference_game,neutral_site,rating_diff,margin_form_diff,win_form_diff,long_margin_diff,long_win_diff,fbs_status_diff,history_depth_diff,rating_momentum_diff,experience_diff,rest_diff,home_field,home_talent_composite,home_blue_chip_ratio,home_net_adj_epa,away_talent_composite,away_blue_chip_ratio,away_net_adj_epa,talent_composite_diff,blue_chip_ratio_diff,net_adj_epa_diff,score_model_home_win_probability,score_model_away_win_probability,fpi_home_win_probability,fpi_weight_used,home_win_probability,away_win_probability,home_team_spread,over_under,odds_source,fpi_home_probability,fpi_logit,spread_edge,market_home_win_probability,market_line_used,base_home_win_probability,probability_source
401858293,2026,221,52,Pittsburgh,Florida State,ACC,ACC,True,False,0.46641761603852044,-0.03616641056025409,0.0805533787444433,0.07016875662899867,0.10419078299736129,0.0,0.0,0.38659922657541756,0.0,0.0,1.0,901.0402708557126,0.12643678160919541,0.25090656933998107,1140.327181629477,0.3627450980392157,0.27952505542872025,-239.28691077376448,-0.23630831643002026,-0.02861848608873918,0.4420263731233357,0.5579736268766643,0.49462604864415594,1.0,0.49462604864415594,0.5053739513558441,,,,0.49462604864415594,-0.021496633194025637,,,False,0.49462604864415594,fpi_fallback
401858526,2026,26,356,UCLA,Illinois,Big Ten,Big Ten,True,False,-1.026682085997504,-0.8584801829156319,-0.296458117908566,-0.7844563617905985,-0.2542273802058349,0.0,0.0,-0.5694330286811919,0.0,0.0,1.0,811.0418477665968,0.0821917808219178,-0.0031423834422963023,917.6907070888561,0.0782608695652174,0.16675780417854352,-106.64885932225934,0.003930911256700406,-0.16990018762083983,0.35524246807637333,0.6447575319236267,0.41241128282764683,1.0,0.41241128282764683,0.5875887171723532,,,,0.41241128282764683,-0.3540061318602289,,,False,0.41241128282764683,fpi_fallback
401856860,2026,38,248,Colorado,Houston,Big 12,Big 12,True,False,-0.7065332512114901,-0.6701386356800976,-0.3249200720718462,-0.4243436926274263,-0.22877130936356882,0.0,-0.005249355886143725,-1.4144610107608242,0.0,0.0,1.0,861.702384575236,0.15714285714285714,-0.03556014101794508,866.7900327400409,0.12162162162162163,0.09223461283714135,-5.087648164804932,0.03552123552123551,-0.12779475385508643,0.4555028275420964,0.5444971724579035,0.4980409572460056,1.0,0.4980409572460056,0.5019590427539944,,,,0.4980409572460056,-0.007836211115063267,,,False,0.4980409572460056,fpi_fallback
401856857,2026,2116,9,UCF,Arizona State,Big 12,Big 12,True,False,-0.6577770506024285,-0.35781333541634763,-0.09282317954159669,-0.19541450770569507,-0.15742538821441882,0.0,0.026111144003685638,0.1515634525271912,0.0,0.0,1.0,765.5801937114245,0.0958904109589041,0.019875527945627768,896.2395405052043,0.1,0.2419786272205886,-130.65934679377983,-0.004109589041095901,-0.22210309927496083,0.3972555942135655,0.6027444057864345,0.4961878630557809,1.0,0.4961878630557809,0.5038121369442191,,,,0.4961878630557809,-0.015248843250933949,,,False,0.4961878630557809,fpi_fallback
401856858,2026,252,239,BYU,Baylor,Big 12,Big 12,True,False,1.1856285612840565,0.4268881466813319,0.26926808557406023,0.43687017421457036,0.250867334065342,0.0,0.015424470325631212,0.7019676011519936,0.0,0.0,1.0,966.2180287324254,0.12871287128712872,0.23853588239442264,904.775063495865,0.15853658536585366,0.10111100596041074,61.44296523656044,-0.029823714078724944,0.1374248764340119,0.7024310126393252,0.29756898736067483,0.7239985840864965,1.0,0.7239985840864965,0.27600141591350347,,,,0.7239985840864965,0.9643834408767891,,,False,0.7239985840864965,fpi_fallback
401856859,2026,66,2132,Iowa State,Cincinnati,Big 12,Big 12,True,False,0.5844503145262638,0.5759949407950054,0.23655593900405092,0.347451394132752,0.16105922982150644,0.0,0.0103093696588612,-0.2284193146412531,0.0,0.0,1.0,861.4912999357202,0.0673076923076923,0.16375126279945085,779.5136409431768,0.0379746835443038,0.10844840832140853,81.97765899254341,0.029333008763388506,0.05530285447804231,0.6722315325654433,0.3277684674345567,0.4251433918570279,1.0,0.4251433918570279,0.5748566081429721,,,,0.4251433918570279,-0.30169412792994077,,,False,0.4251433918570279,fpi_fallback
401856861,2026,277,2305,West Virginia,Kansas,Big 12,Big 12,True,False,-0.25589029411231423,-0.2917280903749591,0.03041142646037448,-0.376947060567244,-0.014088362772841478,0.0,0.0,-0.0743328135812999,0.0,0.0,1.0,911.6964337971962,0.06349206349206349,0.006903702757038735,728.3803919337098,0.043478260869565216,0.0987177593152587,183.31604186348636,0.020013802622498272,-0.09181405655821996,0.545233569627168,0.45476643037283204,0.4983586373515975,1.0,0.4983586373515975,0.5016413626484024,,,,0.4983586373515975,-0.006565474177485469,,,False,0.4983586373515975,fpi_fallback
401856862,2026,2628,2306,TCU,Kansas State,Big 12,Big 12,True,False,0.23302655381994783,-0.013741644909874331,0.08528249486238537,0.02952683935801678,0.08043346326004375,0.0,0.005141399500418586,0.3648438187696547,0.0,0.0,1.0,977.9587547112536,0.19,0.17568122172595302,908.4180140804283,0.07766990291262135,0.07624696545002964,69.54074063082533,0.11233009708737865,0.09943425627592338,0.6555901060517229,0.34440989394827715,0.5994930070689977,1.0,0.5994930070689977,0.40050699293100234,,,,0.5994930070689977,0.4033530829361688,,,False,0.5994930070689977,fpi_fallback
401856863,2026,197,2641,Oklahoma State,Texas Tech,Big 12,Big 12,True,False,-2.2512242623802514,-1.29586270960198,-0.3840788575514661,-1.618983639507077,-0.42532539910396966,0.0,-0.005141399500418586,-1.731254216554521,0.0,0.0,1.0,755.4882199001777,0.0,-0.18509401619573237,1052.4682043539133,0.25,0.42462074344422895,-296.9799844537356,-0.25,-0.6097147596399614,0.1187131232922816,0.8812868767077184,0.18233092010508944,1.0,0.15001207090687022,0.8499879290931298,15.5,61.5,core_odds_api,0.18233092010508944,-1.500634428534641,-15.5,0.15001207090687022,True,0.18233092010508944,fpi_market
401856864,2026,12,254,Arizona,Utah,Big 12,Big 12,True,False,-0.6020921758680537,-0.3824324743140095,-0.14341272327185206,-0.4587561247226072,-0.09853411967079184,0.0,-0.01574835696813892,-0.15872648945796072,0.0,0.0,1.0,926.0198278993089,0.13592233009708737,0.23622595907028177,941.3110117961028,0.15294117647058825,0.30485487985898047,-15.291183896793882,-0.017018846373500873,-0.0686289207886987,0.46520153108983886,0.5347984689101611,0.5318312103638612,1.0,0.5318312103638612,0.46816878963613884,,,,0.5318312103638612,0.12749727273697725,,,False,0.5318312103638612,fpi_fallback
401856882,2026,8,2579,Arkansas,South Carolina,SEC,SEC,True,False,-0.42733900572542555,-0.35121406808648375,-0.11790095473578105,-0.25506625172992914,-0.11802875067387297,0.0,-0.0051948168771041026,0.08587323200822083,0.0,0.0,1.0,923.2652086614927,0.15053763440860216,0.12034445408518966,1150.3785478252003,0.4444444444444444,0.08932890748859423,-227.11333916370756,-0.2939068100358423,0.03101554659659543,0.42110482398396043,0.5788951760160396,0.37569269930787275,1.0,0.37569269930787275,0.6243073006921273,,,,0.37569269930787275,-0.5078711960519469,,,False,0.37569269930787275,fpi_fallback
401856883,2026,61,142,Georgia,Missouri,SEC,SEC,True,False,1.0178967973375734,0.36251231794119393,0.16518629738350998,0.3018058950985208,0.15229221923967629,0.0,0.03509131981127034,0.2688399039388332,0.0,0.0,1.0,1454.7175340466702,0.7304347826086957,0.32936276416267773,991.2097296268986,0.2823529411764706,0.29316690406481605,463.50780441977156,0.44808184143222507,0.03619586009786169,0.8251606805341012,0.1748393194658988,0.8327225422761961,1.0,0.8327225422761961,0.16727745772380387,,,,0.8327225422761961,1.6050466469056208,,,False,0.8327225422761961,fpi_fallback
401856884,2026,96,57,Kentucky,Florida,SEC,SEC,True,False,-0.18464598472103488,-0.15401990475550495,0.0035580253033059006,-0.10208653754737387,-0.00942112910754156,0.0,0.0,0.5751923177694266,0.0,0.0,1.0,957.2511978283744,0.19148936170212766,0.12743784412898232,1249.4645927399758,0.5824175824175825,0.13931393188132907,-292.2133949116014,-0.3909282207154548,-0.011876087752346748,0.3885490155166825,0.6114509844833175,0.3533027088609875,1.0,0.3533027088609875,0.6466972911390125,,,,0.3533027088609875,-0.6045530980526613,,,False,0.3533027088609875,fpi_fallback
401856885,2026,99,251,LSU,Texas,SEC,SEC,True,False,-0.8339893839219576,-0.3561647613138133,-0.257809472018547,-0.34550538596396113,-0.17466140188202028,0.0,-0.015267472130788384,-0.19899734668636257,0.0,0.0,1.0,1272.669430225689,0.5098039215686274,0.18878088457719902,1404.970024515499,0.6060606060606061,0.3259839418805343,-132.30059428981008,-0.09625668449197866,-0.1372030573033353,0.39994366201339543,0.6000563379866046,0.38608024707342914,1.0,0.41101587367561526,0.5889841263243847,3.0,54.5,core_odds_api,0.38608024707342914,-0.4638189822159149,-3.0,0.41101587367561526,True,0.38608024707342914,fpi_market
401856886,2026,344,2,Mississippi State,Auburn,SEC,SEC,True,False,-0.47945468930390917,-0.6455002345510853,-0.0947745187373632,-0.49210793945263365,-0.07425335940376876,0.0,-0.015504186535965303,0.12807459819075576,0.0,0.0,1.0,1004.9310140506045,0.11570247933884298,0.08344340967405131,1126.5988176305864,0.3917525773195876,0.2366688125705948,-121.66780357998186,-0.27605009798074465,-0.1532254028965435,0.35731963107742415,0.6426803689225759,0.3602039648300054,1.0,0.3602039648300054,0.6397960351699946,,,,0.3602039648300054,-0.5744789905299856,,,False,0.3602039648300054,fpi_fallback
401856887,2026,201,145,Oklahoma,Ole Miss,SEC,SEC,True,False,-0.7205909120031356,-0.357432005536037,-0.048123695921370224,-0.4037113806309854,-0.10578964605176266,0.0,0.015267472130788384,0.20347289081841835,0.0,0.0,1.0,1173.5834604844968,0.4519230769230769,0.3311106400825597,1077.05919274244,0.41379310344827586,0.3643332453427581,96.52426774205674,0.03812997347480107,-0.033222605260198435,0.5373881741415499,0.46261182585845007,0.6107272842823475,1.0,0.6289808155249701,0.3710191844750299,-4.0,53.5,core_odds_api,0.6107272842823475,0.45037034962654915,4.0,0.6289808155249701,True,0.6107272842823475,fpi_market
401856888,2026,245,2633,Texas A&M,Tennessee,SEC,SEC,True,False,0.26083773487870304,0.17578166029271583,0.07889928076998326,0.06350257126557121,0.07333145820399056,0.0,-0.005167970158442614,0.781408762012752,0.0,0.0,1.0,1292.7928128569013,0.7078651685393258,0.42460359407589965,1252.305283860725,0.46153846153846156,0.22869558366290296,40.48752899617625,0.24632670700086423,0.19590801041299669,0.7073629694071436,0.2926370305928564,0.6874619971585832,1.0,0.7330741191727151,0.26692588082728486,-8.5,55.5,core_odds_api,0.6874619971585832,0.7882804802774583,8.5,0.7330741191727151,True,0.6874619971585832,fpi_market
401856889,2026,238,333,Vanderbilt,Alabama,SEC,SEC,True,False,-0.44611982602119044,0.4394031176692786,0.04106655532645431,0.09237171737761926,-0.028279490397153162,0.0,-0.060624621816434576,1.0969366225467752,0.0,0.0,1.0,898.5992310035647,0.10588235294117647,0.2747700076748849,1451.3911057034413,0.6160714285714286,0.3317978703457419,-552.7918746998766,-0.5101890756302522,-0.057027862670856966,0.30061633970000523,0.6993836602999948,0.28599194554009755,1.0,0.28599194554009755,0.7140080544599025,,,,0.28599194554009755,-0.914930595056051,,,False,0.28599194554009755,fpi_fallback
401858295,2026,258,25,Virginia,California,ACC,ACC,True,False,0.593411755246591,0.4331857218110936,0.16494307413451065,0.3699284779568907,0.13211764728117092,0.0,0.021053409197832273,1.064166553788143,0.0,0.0,1.0,681.7851759026536,0.0,0.19059254374581175,845.5299003506768,0.11392405063291139,-0.009139274462177608,-163.74472444802325,-0.11392405063291139,0.19973181820798935,0.6281613538243986,0.37183864617560136,0.7324649526745083,1.0,0.7324649526745083,0.2675350473254917,,,,0.7324649526745083,1.0071649177752429,,,False,0.7324649526745083,fpi_fallback
401858296,2026,2390,150,Miami,Duke,ACC,ACC,True,False,0.7419441807867929,0.1916945390527782,-0.030202559904208726,0.47644885764852374,0.059171866829551556,0.0,0.0,0.4782879536376231,0.0,0.0,1.0,1262.9288503196244,0.5233644859813084,0.4940492419545948,835.443025727025,0.07692307692307693,0.1524012636603621,427.48582459259944,0.44644140905823143,0.3416479782942327,0.9024964299132121,0.0975035700867879,0.9003602751610016,1.0,0.9253804307239979,0.0746195692760021,-21.0,55.5,core_odds_api,0.9003602751610016,2.2012340601192273,21.0,0.9253804307239979,True,0.9003602751610016,fpi_market
401858297,2026,228,59,Clemson,Georgia Tech,ACC,ACC,True,False,0.3764945477302058,0.3050613698374783,0.12361259813483211,0.22153419171382144,0.03102766036894189,0.0,0.04020642047804035,-0.5941110000250979,0.0,0.0,1.0,1162.6283334023117,0.4827586206896552,0.13696508014615622,968.9845275797574,0.14444444444444443,0.16709834133551948,193.64380582255433,0.33831417624521076,-0.03013326118936327,0.7006503938528398,0.2993496061471602,0.7760292639752051,1.0,0.7760292639752051,0.2239707360247949,,,,0.7760292639752051,1.2426748302063377,,,False,0.7760292639752051,fpi_fallback
401858298,2026,153,97,North Carolina,Louisville,ACC,ACC,True,False,-1.1839806668080928,-0.5631752544110247,-0.21370978239207644,-0.5535090881817091,-0.2125230426489924,0.0,-0.005115100666770012,-0.4234329659548371,0.0,0.0,1.0,964.9357928955131,0.15447154471544716,-0.03466205245877597,810.6120157818036,0.15492957746478872,0.24901211463090583,154.32377711370953,-0.00045803274934155813,-0.2836741670896818,0.4252226468268104,0.5747773531731897,0.44609806389883505,1.0,0.44609806389883505,0.553901936101165,,,,0.44609806389883505,-0.21644885836742672,,,False,0.44609806389883505,fpi_fallback
401858299,2026,259,24,Virginia Tech,Stanford,ACC,ACC,True,False,0.16463567850857544,-0.07609437236098993,-0.07800888402231487,0.23904573681869665,-0.007516581307894676,0.0,0.025841231183886926,-0.9083466926699635,0.0,0.0,1.0,941.2491041062212,0.19318181818181818,0.018920152232701312,892.6689042414988,0.09574468085106383,0.018158436641050876,48.58019986472243,0.09743713733075435,0.0007617155916504366,0.6317596766868298,0.36824032331317025,0.8023069490732934,1.0,0.8023069490732934,0.19769305092670664,,,,0.8023069490732934,1.400775684189981,,,False,0.8023069490732934,fpi_fallback
401858300,2026,152,183,NC State,Syracuse,ACC,ACC,True,False,0.8765573161303609,1.1627295253388203,0.3302336482770724,0.7173346120934733,0.182574446370242,0.0,0.005141399500418586,1.1787735372183057,0.0,0.0,1.0,940.0143298590317,0.12244897959183673,0.20064371785902324,915.4353213958169,0.08181818181818182,-0.0917346289034202,24.57900846321479,0.040630797773654914,0.29237834676244345,0.7886643650369388,0.21133563496306118,0.6778966468957978,1.0,0.6778966468957978,0.32210335310420224,,,,0.6778966468957978,0.7441223716966283,,,False,0.6778966468957978,fpi_fallback
401858301,2026,2567,154,SMU,Wake Forest,ACC,ACC,True,False,0.9341542253434182,0.1745134067942702,0.006639487600041627,0.4343925974317659,0.07445888090637443,0.0,0.030930300691358603,-0.6495031634558995,0.0,0.0,1.0,874.0415949819652,0.1625,0.2315533960010078,817.8332426208597,0.031578947368421054,0.2101442248687073,56.20835236110554,0.13092105263157894,0.02140917113230051,0.6739704584840013,0.3260295415159987,0.7472786036539326,1.0,0.7472786036539326,0.2527213963460674,,,,0.7472786036539326,1.0841503972435005,,,False,0.7472786036539326,fpi_fallback
401858518,2026,84,30,Indiana,USC,Big Ten,Big Ten,True,False,1.0279219787158058,0.7223605473029077,0.24376370890957755,0.79154666765616,0.21516309413041756,0.0,-0.0103093696588612,0.9147928979884545,0.0,0.0,1.0,872.0069986162093,0.1,0.5357653254929933,1275.9325614814477,0.4727272727272727,0.3017096492006037,-403.92556286523836,-0.3727272727272727,0.23405567629238955,0.5751210632746734,0.4248789367253266,0.7143971234096993,1.0,0.7715446909814503,0.2284553090185497,-10.5,58.5,core_odds_api,0.7143971234096993,0.9168367004624183,10.5,0.7715446909814503,True,0.7143971234096993,fpi_market
401858519,2026,2294,2509,Iowa,Purdue,Big Ten,Big Ten,True,False,1.9240189325350388,1.365926735335805,0.3884019583129142,1.3333657780632702,0.37232125051009485,0.0,0.03655759573379758,0.30782863376526165,0.0,0.0,1.0,987.4538325581303,0.19607843137254902,0.26940787108696074,799.8384609517241,0.05434782608695652,-0.07843402148142234,187.61537160640626,0.1417306052855925,0.34784189256838305,0.8975238915250295,0.10247610847497046,0.8149219385222292,1.0,0.8149219385222292,0.18507806147777084,,,,0.8149219385222292,1.4823146376845597,,,False,0.8149219385222292,fpi_fallback
401858520,2026,120,275,Maryland,Wisconsin,Big Ten,Big Ten,True,False,-0.21009107641534228,-0.19536939309913226,-0.12303588116237141,-0.006941937698530053,-0.05012573851413904,0.0,-0.03674954220874138,0.03621461054811789,0.0,0.0,1.0,934.2453153712663,0.11702127659574468,-0.04044552211638594,907.0388207801798,0.2111111111111111,0.06697475666311872,27.20649459108654,-0.09408983451536643,-0.10742027877950466,0.5148251606808862,0.48517483931911376,0.46579655207300336,1.0,0.46579655207300336,0.5342034479269966,,,,0.46579655207300336,-0.1370277997688112,,,False,0.46579655207300336,fpi_fallback
401858521,2026,127,264,Michigan State,Washington,Big Ten,Big Ten,True,False,-1.4031830082684473,-0.7666023746483486,-0.19477680024554955,-0.8321181818047386,-0.21212091689947354,0.0,-0.010416760858255714,-0.34973243462501385,0.0,0.0,1.0,936.667144135479,0.14444444444444443,0.03342503768153286,1043.8640373572212,0.27,0.33176080575933187,-107.19689322174213,-0.1255555555555556,-0.298335768077799,0.29114045254498844,0.7088595474550116,0.3201411033790669,1.0,0.3201411033790669,0.6798588966209331,,,,0.3201411033790669,-0.7531234250044716,,,False,0.3201411033790669,fpi_fallback
401858522,2026,194,77,Ohio State,Northwestern,Big Ten,Big Ten,True,False,1.8452096231628434,0.3484079320061367,0.041708667038804825,0.9294785051645238,0.20876752331636295,0.0,0.035809452696710764,-0.4444315801416519,0.0,0.0,1.0,1367.1424727059755,0.6039603960396039,0.5199884434427365,799.4019028452823,0.047619047619047616,0.045966842685715825,567.7405698606932,0.5563413484205564,0.4740216007570207,0.9579105289102317,0.04208947108976835,0.9589732699397167,1.0,0.9589732699397167,0.041026730060283345,,,,0.9589732699397167,3.151639394682658,,,False,0.9589732699397167,fpi_fallback
401858523,2026,2483,130,Oregon,Michigan,Big Ten,Big Ten,True,False,0.8632400568598245,0.24913240919477334,0.1143668137643824,0.4387445482183641,0.11887025964894593,0.0,0.02040887163120697,0.34009981132560824,0.0,0.0,1.0,1401.6094907863976,0.5378151260504201,0.4314892927531719,1235.613791698029,0.51,0.23626313954224643,165.9956990883686,0.027815126050420136,0.19522615321092546,0.765174154028398,0.23482584597160205,0.779069718838301,1.0,0.8292584822802781,0.1707415177197219,-13.5,53.5,core_odds_api,0.779069718838301,1.2602533578428308,13.5,0.8292584822802781,True,0.779069718838301,fpi_market
401858524,2026,213,135,Penn State,Minnesota,Big Ten,Big Ten,True,False,0.6121931520364842,0.43379906016683156,0.03444593068780433,0.5313209937178736,0.008014025553067294,0.0,0.030930300691358603,-0.36055369181506647,0.0,0.0,1.0,1093.5859854781434,0.40816326530612246,0.2572674566411734,945.3401948206013,0.12264150943396226,-0.01770528059758985,148.2457906575421,0.2855217558721602,0.27497273723876325,0.8224456496173553,0.17755435038264467,0.8392126704396613,1.0,0.8392126704396613,0.1607873295603387,,,,0.8392126704396613,1.6523815978303955,,,False,0.8392126704396613,fpi_fallback
401858525,2026,164,158,Rutgers,Nebraska,Big Ten,Big Ten,True,False,-0.10356282280269624,0.05911694129520458,-0.00257384534273819,-0.11691916713487295,-0.03722763129110268,0.0,-0.0051948168771041026,-0.07640535939652864,0.0,0.0,1.0,974.5567623671036,0.1485148514851485,-0.007181304706549596,1029.4228879195155,0.26262626262626265,0.04624983446854084,-54.86612555241186,-0.11411141114111414,-0.05343113917509044,0.4900336582789771,0.509966341721023,0.3345256876083121,1.0,0.3345256876083121,0.665474312391688,,,,0.3345256876083121,-0.6877863674640106,,,False,0.3345256876083121,fpi_fallback
401862825,2026,2429,151,Charlotte,East Carolina,American,American,True,False,-1.8599722582492426,-1.3702497622937835,-0.4000492300794358,-1.3793787961140194,-0.3493145060579228,0.0,-0.4133082855691903,-1.0241091181467277,0.0,0.0,1.0,677.7973197292208,0.0,-0.254936540932452,776.7464762757635,0.030927835051546393,0.1482528042243568,-98.94915654654267,-0.030927835051546393,-0.4031893451568088,0.22206832046044594,0.7779316795395541,0.2279713732744897,1.0,0.2279713732744897,0.7720286267255103,,,,0.2279713732744897,-1.2198015653299363,,,False,0.2279713732744897,fpi_fallback
401862826,2026,202,2226,Tulsa,Florida Atlantic,American,American,True,False,-0.19155639914758693,0.23180493323424772,0.07408707658812808,-0.10782619780521634,0.013288904692354608,0.0,-0.005249355886143725,0.16685722788120075,0.0,0.0,1.0,698.7562176157269,0.0,-0.14037445304549245,708.5716649532192,0.013157894736842105,-0.057874346751056974,-9.815447337492287,-0.013157894736842105,-0.08250010629443548,0.5094835034134182,0.4905164965865818,0.6242327856452065,1.0,0.6242327856452065,0.37576721435479354,,,,0.6242327856452065,0.5075535118175527,,,False,0.6242327856452065,fpi_fallback
401862827,2026,2636,249,UTSA,North Texas,American,American,True,False,-0.2846886920049587,0.044361455421529125,-0.08486870804491642,-0.1810890675969252,-0.10016538215115234,0.0,-0.12550508175029407,-1.0378185949627527,0.0,0.0,1.0,413.2363130808404,0.0,0.08883544728224549,689.7607421558456,0.0273972602739726,0.18532049076085383,-276.52442907500523,-0.0273972602739726,-0.09648504347860834,0.39674796548089286,0.6032520345191071,0.5939377465393231,1.0,0.5939377465393231,0.4060622534606769,,,,0.5939377465393231,0.3802680285701709,,,False,0.5939377465393231,fpi_fallback
401862828,2026,242,2655,Rice,Tulane,American,American,True,False,-1.5756747655698768,-1.0016008125588431,-0.2511943432678223,-0.9103082731019471,-0.26099318039848174,0.0,-0.05129329438755015,-0.34586792713552994,0.0,0.0,1.0,724.7183407942623,0.0,-0.21833410646060722,775.5318857887579,0.06493506493506493,0.10101112658160054,-50.8135449944956,-0.06493506493506493,-0.31934523304220774,0.2982131922953862,0.7017868077046139,0.19833207616224185,1.0,0.19833207616224185,0.8016679238377582,,,,0.19833207616224185,-1.3967516838876517,,,False,0.19833207616224185,fpi_fallback
401862829,2026,218,5,Temple,UAB,American,American,True,False,0.09585571212482137,0.02252883216594581,-0.058501981935724534,0.12775647999976858,0.004770305757138993,0.0,0.11778303565638382,0.522744516642274,0.0,0.0,1.0,743.2158993608089,0.008771929824561403,-0.039767353742940235,643.9738980506007,0.015151515151515152,-0.08778240478416661,99.24200131020814,-0.006379585326953749,0.04801505104122638,0.6412476858909452,0.35875231410905484,0.7291317216011879,1.0,0.7291317216011879,0.2708682783988121,,,,0.7291317216011879,0.990221758607538,,,False,0.7291317216011879,fpi_fallback
401864536,2026,2459,2440,Northern Illinois,Nevada,Mountain West,Mountain West,True,False,0.36232314215177214,0.11783970046844765,-0.04276652955413052,0.2595875750309958,0.06301570399626344,0.0,0.030930300691358603,-0.83624331757567,0.0,0.0,1.0,790.6958349919561,0.009174311926605505,-0.34283992440212285,726.5675162890159,0.0,-0.23295498906943338,64.12831870294019,0.009174311926605505,-0.10988493533268948,0.579354554986734,0.42064544501326595,0.4979085909874385,1.0,0.4979085909874385,0.5020914090125614,,,,0.4979085909874385,-0.008365684839054545,,,False,0.4979085909874385,fpi_fallback
401864540,2026,2638,2751,UTEP,Wyoming,Mountain West,Mountain West,True,False,-0.4997946917903505,-0.09087132741449196,-0.0443656539227425,-0.1528558586190964,-0.07948123736602025,0.0,0.0,0.0383761163508575,0.0,0.0,1.0,777.8648844149413,0.0,-0.26645623566896376,755.9642701563448,0.0,-0.17052082000783303,21.900614258596534,0.0,-0.09593541566113073,0.5110679126957871,0.4889320873042129,0.4726007361715211,1.0,0.4726007361715211,0.5273992638284789,,,,0.4726007361715211,-0.10970695561088749,,,False,0.4726007361715211,fpi_fallback
401869928,2026,276,2026,Marshall,App State,Sun Belt,Sun Belt,True,False,0.49431406436441877,0.3700350485267027,0.04980064638852688,0.38190902992927056,0.0784345344705683,0.0,0.24397763821705176,-0.0674821171638996,0.0,0.0,1.0,654.0487112387665,0.0,-0.13359936891867347,741.7010701368393,0.009523809523809525,-0.2964783655947048,-87.65235889807286,-0.009523809523809525,0.16287899667603134,0.6561413651971999,0.3438586348028001,0.5911253846684155,1.0,0.5911253846684155,0.40887461533158453,,,,0.5911253846684155,0.3686196066423739,,,False,0.5911253846684155,fpi_fallback
401869937,2026,324,2032,Coastal Carolina,Arkansas State,Sun Belt,Sun Belt,True,False,-0.17361605160319413,-0.6517936838525792,-0.2042430157887824,-0.3883200086526398,-0.10167272247426928,0.0,-0.522926030700078,-0.3044101331795764,0.0,0.0,1.0,724.5798270338563,0.0,-0.16852455319137516,798.8377398455441,0.0,-0.1622319327532929,-74.25791281168779,0.0,-0.006292620438082264,0.4823185937522137,0.5176814062477864,0.48835368498103,1.0,0.48835368498103,0.5116463150189701,,,,0.48835368498103,-0.046593687711188,,,False,0.48835368498103,fpi_fallback
401869952,2026,2247,290,Georgia State,Georgia Southern,Sun Belt,Sun Belt,True,False,-1.1895609106213556,-0.5711379614689583,-0.3565241817380439,-0.563024840374032,-0.3018915736396821,0.0,0.03871451218069044,-0.3757799502687726,0.0,0.0,1.0,759.1500550839612,0.010638297872340425,-0.2097643168708603,791.051928599953,0.021739130434782608,-0.20901622803680373,-31.901873515991838,-0.011100832562442183,-0.0007480888340565817,0.47504302403229337,0.5249569759677066,0.3950531110579429,1.0,0.3950531110579429,0.6049468889420571,,,,0.3950531110579429,-0.4261204530677718,,,False,0.3950531110579429,fpi_fallback
401871099,2026,2348,2572,Louisiana Tech,Southern Miss,Sun Belt,Sun Belt,True,False,0.5661526694754548,0.38971180361356883,0.21097960180229686,0.4225585753549571,0.1148676798717691,0.0,0.005167970158442614,-0.0955171648932992,0.0,0.0,1.0,726.6291678447327,0.0,-0.08608239221705838,741.0864815840933,0.0,-0.1422164493687413,-14.457313739360643,0.0,0.05613405715168293,0.6438651407576034,0.35613485924239663,0.4471711200580795,1.0,0.4471711200580795,0.5528288799419205,,,,0.4471711200580795,-0.21210717383070243,,,False,0.4471711200580795,fpi_fallback
401871100,2026,6,2653,South Alabama,Troy,Sun Belt,Sun Belt,True,False,-0.3646389905660453,-0.04387358266604634,0.0040731062539392515,-0.013080159291600722,-0.0644192053731924,0.0,-0.1299121342402092,-0.570880459702164,0.0,0.0,1.0,729.1418074253246,0.0,-0.1207121323726903,776.4629635065345,0.0,-0.13824595035975623,-47.32115608120989,0.0,0.017533817987065936,0.5546233033947618,0.44537669660523815,0.48221718647848366,1.0,0.48221718647848366,0.5177828135215163,,,,0.48221718647848366,-0.07116126850435972,,,False,0.48221718647848366,fpi_fallback
401861967,2026,41,256,UConn,James Madison,FBS Indep.,Sun Belt,False,False,-0.9738251406942163,-0.5559453779721313,-0.04686862459166019,-0.5377302003095076,-0.08238012559962538,0.0,1.0823517677963297,-0.24868002993985328,0.0,0.0,1.0,615.5565845368845,0.0,-0.1529533590942646,695.234106669023,0.01282051282051282,0.2328801287423507,-79.6775221321385,-0.01282051282051282,-0.3858334878366153,0.3123951049668496,0.6876048950331504,0.3311865365339492,1.0,0.3311865365339492,0.6688134634660508,,,,0.3311865365339492,-0.7028234212253481,,,False,0.3311865365339492,fpi_fallback
401870769,2026,2534,338,Sam Houston,Kennesaw State,CUSA,CUSA,True,False,-0.7830093718824606,-0.5633760911361998,-0.2132086896999319,-0.5223440771626063,-0.18313768115261342,0.0,0.3844116989103319,-1.9246067471446464,0.0,0.0,1.0,638.9854759578275,0.0,-0.4540565745975952,538.417781872682,0.0,-0.11035407025344204,100.56769408514549,0.0,-0.34370250434415317,0.3868622021772474,0.6131377978227526,0.3248146165039133,1.0,0.3248146165039133,0.6751853834960867,,,,0.3248146165039133,-0.7317326865552443,,,False,0.3248146165039133,fpi_fallback
